GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600496,1610612746,Clippers,LAC,LA,240:00,108.4,112.6,134.7,134.6,-26.3,-22.0,0.489,1.47,15.7,0.269,0.75,0.478,14.013,14.6,0.536,0.563,1.0,0.197,105.48,103.5,86.25,103,0.364
0021600496,1610612745,Rockets,HOU,Houston,240:00,134.7,134.6,108.4,112.6,26.3,22.0,0.644,2.23,20.4,0.25,0.731,0.522,12.51,12.5,0.642,0.701,1.0,0.197,105.48,103.5,86.25,104,0.636
0021600497,1610612750,Timberwolves,MIN,Minnesota,240:00,130.0,130.3,111.9,112.5,18.1,17.8,0.698,2.73,23.6,0.343,0.75,0.549,12.326,12.4,0.643,0.673,1.0,0.202,88.86,88.5,73.75,89,0.603
0021600497,1610612749,Bucks,MIL,Milwaukee,240:00,111.9,112.5,130.0,130.3,-18.1,-17.8,0.55,1.57,18.7,0.25,0.657,0.451,15.823,15.9,0.595,0.608,1.0,0.201,88.86,88.5,73.75,88,0.398
0021600498,1610612765,Pistons,DET,Detroit,240:00,100.8,101.0,102.9,109.4,-2.2,-8.3,0.629,1.22,16.5,0.353,0.692,0.524,18.511,18.6,0.47,0.526,1.0,0.201,99.62,96.5,80.42,97,0.451
0021600498,1610612737,Hawks,ATL,Atlanta,240:00,102.9,109.4,100.8,101.0,2.2,8.3,0.744,1.93,20.3,0.308,0.647,0.476,14.706,15.6,0.489,0.53,1.0,0.195,99.62,96.5,80.42,96,0.549
0021600499,1610612759,Spurs,SAS,San Antonio,240:00,115.8,117.0,98.7,100.0,17.1,17.0,0.564,1.29,17.2,0.375,,,17.895,18.1,0.571,0.618,1.0,0.2,95.12,94.0,78.33,94,0.604
0021600499,1610612757,Trail Blazers,POR,Portland,240:00,98.7,100.0,115.8,117.0,-17.1,-17.0,0.543,1.73,16.3,,0.625,,11.55,11.7,0.494,0.545,1.0,0.202,95.12,94.0,78.33,94,0.396
0021600500,1610612755,76ers,PHI,Philadelphia,240:00,123.3,122.8,119.6,119.6,3.7,3.2,0.658,2.27,17.8,0.327,0.681,0.495,10.934,10.9,0.529,0.593,1.0,0.202,101.32,101.5,84.58,101,0.465
0021600500,1610612743,Nuggets,DEN,Denver,240:00,119.6,119.6,123.3,122.8,-3.7,-3.2,0.744,2.64,20.4,0.319,0.673,0.505,10.78,10.8,0.53,0.598,1.0,0.2,101.32,101.5,84.58,102,0.535
