GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700871,1610612762,Jazz,UTA,Utah,240:00,115.7,118.9,99.1,96.8,16.6,22.1,0.822,2.31,26.1,0.263,0.733,0.518,16.38,16.8,0.62,0.637,1.0,0.195,95.26,95.0,79.17,95,0.684
0020700871,1610612763,Grizzlies,MEM,Memphis,240:00,99.1,96.8,115.7,118.9,-16.6,-22.1,0.438,0.78,11.9,0.267,0.737,0.482,19.388,18.9,0.5,0.536,1.0,0.202,95.26,95.0,79.17,95,0.316
0020700872,1610612759,Spurs,SAS,San Antonio,240:00,101.3,102.1,97.4,97.9,3.9,4.2,0.486,1.21,14.3,,0.685,,14.774,14.9,0.507,0.547,1.0,0.199,95.64,95.0,79.17,94,0.508
0020700872,1610612749,Bucks,MIL,Milwaukee,240:00,97.4,97.9,101.3,102.1,-3.9,-4.2,0.424,1.27,11.4,0.315,,,11.397,11.5,0.422,0.482,1.0,0.199,95.64,95.0,79.17,96,0.492
0020700873,1610612756,Suns,PHX,Phoenix,240:00,113.6,117.5,121.3,122.7,-7.7,-5.2,0.581,1.39,18.1,,0.689,,17.935,18.6,0.546,0.598,1.0,0.198,99.24,97.0,80.83,97,0.46
0020700873,1610612755,76ers,PHI,Philadelphia,240:00,121.3,122.7,113.6,117.5,7.7,5.2,0.392,2.0,15.4,0.311,,,10.192,10.3,0.583,0.594,1.0,0.198,99.24,97.0,80.83,97,0.54
0020700874,1610612746,Clippers,LAC,Los Angeles,240:00,82.1,82.0,114.1,114.4,-32.0,-32.4,0.5,0.8,10.8,0.245,0.75,0.472,16.862,16.9,0.355,0.435,1.0,0.198,89.62,89.5,74.58,89,0.265
0020700874,1610612765,Pistons,DET,Detroit,240:00,114.1,114.4,82.1,82.0,32.0,32.4,0.636,2.33,22.2,0.25,0.755,0.528,13.292,13.3,0.586,0.597,1.0,0.197,89.62,89.5,74.58,90,0.735
0020700875,1610612739,Cavaliers,CLE,Cleveland,240:00,101.7,101.1,92.8,92.5,8.8,8.6,0.514,1.73,15.6,0.283,0.694,0.495,11.772,11.7,0.494,0.519,1.0,0.201,93.04,93.5,77.92,94,0.568
0020700875,1610612741,Bulls,CHI,Chicago,240:00,92.8,92.5,101.7,101.1,-8.8,-8.6,0.621,1.0,14.6,0.306,0.717,0.505,19.43,19.4,0.412,0.491,1.0,0.203,93.04,93.5,77.92,93,0.432
0020700876,1610612747,Lakers,LAL,Los Angeles,265:00,101.9,102.9,97.2,98.1,4.7,4.7,0.606,1.82,14.3,0.305,0.686,0.512,10.377,10.5,0.408,0.495,1.0,0.203,96.45,95.55,79.62,105,0.575
0020700876,1610612742,Mavericks,DAL,Dallas,265:00,97.2,98.1,101.9,102.9,-4.7,-4.7,0.605,2.3,15.6,0.314,0.695,0.488,9.346,9.4,0.422,0.456,1.0,0.2,96.45,95.55,79.62,106,0.425
0020700877,1610612738,Celtics,BOS,Boston,240:00,102.9,103.2,93.3,93.6,9.6,9.5,0.703,1.73,19.5,0.333,0.736,0.545,15.75,15.8,0.488,0.531,1.0,0.198,94.78,94.5,78.75,95,0.583
0020700877,1610612737,Hawks,ATL,Atlanta,240:00,93.3,93.6,102.9,103.2,-9.6,-9.5,0.563,1.38,14.5,0.264,0.667,0.455,13.783,13.8,0.414,0.471,1.0,0.201,94.78,94.5,78.75,94,0.417
0020700878,1610612759,Spurs,SAS,San Antonio,240:00,102.3,100.0,89.8,89.2,12.5,10.8,0.444,1.6,13.5,0.255,0.8,0.538,10.999,10.8,0.459,0.5,1.0,0.202,91.68,93.0,77.5,93,0.628
0020700878,1610612751,Nets,NJN,New Jersey,240:00,89.8,89.2,102.3,100.0,-12.5,-10.8,0.296,0.62,7.2,0.2,0.745,0.462,14.063,14.0,0.397,0.464,1.0,0.199,91.68,93.0,77.5,93,0.372
0020700879,1610612764,Wizards,WAS,Washington,240:00,116.6,118.8,99.4,98.8,17.1,20.0,0.543,2.71,15.7,0.396,0.646,0.521,8.079,8.2,0.469,0.534,1.0,0.201,85.56,85.0,70.83,85,0.62
0020700879,1610612740,Hornets,NOH,New Orleans,240:00,99.4,98.8,116.6,118.8,-17.1,-20.0,0.531,1.13,14.5,0.354,0.604,0.479,17.756,17.6,0.449,0.491,1.0,0.199,85.56,85.0,70.83,85,0.38
0020700880,1610612761,Raptors,TOR,Toronto,240:00,111.1,108.9,116.5,120.9,-5.4,-12.0,0.447,1.55,15.3,,0.582,,12.466,12.2,0.541,0.589,1.0,0.199,91.34,90.5,75.42,90,0.485
0020700880,1610612766,Bobcats,CHA,Charlotte,240:00,116.5,120.9,111.1,108.9,5.4,12.0,0.425,2.43,13.1,0.418,,,7.412,7.7,0.457,0.522,1.0,0.197,91.34,90.5,75.42,91,0.515
0020700881,1610612749,Bucks,MIL,Milwaukee,240:00,104.5,106.0,126.2,128.0,-21.7,-22.0,0.316,0.92,8.5,0.441,0.667,0.538,12.821,13.0,0.415,0.459,1.0,0.201,101.4,100.0,83.33,100,0.327
0020700881,1610612754,Pacers,IND,Indiana,240:00,126.2,128.0,104.5,106.0,21.7,22.0,0.545,2.67,17.2,0.333,0.559,0.462,8.876,9.0,0.544,0.602,1.0,0.199,101.4,100.0,83.33,100,0.673
0020700882,1610612760,SuperSonics,SEA,Seattle,265:00,109.2,108.8,105.2,105.9,4.0,2.9,0.636,1.27,20.0,0.316,0.647,0.506,21.637,21.6,0.575,0.619,1.0,0.195,92.54,92.38,76.98,102,0.541
0020700882,1610612750,Timberwolves,MIN,Minnesota,265:00,105.2,105.9,109.2,108.8,-4.0,-2.9,0.63,1.93,19.8,0.353,0.684,0.494,14.608,14.7,0.511,0.526,1.0,0.201,92.54,92.38,76.98,102,0.459
0020700883,1610612745,Rockets,HOU,Houston,240:00,107.7,107.3,94.1,94.7,13.6,12.6,0.523,1.53,17.6,0.326,0.74,0.542,15.684,15.6,0.544,0.556,1.0,0.197,95.1,95.0,79.17,96,0.58
0020700883,1610612743,Nuggets,DEN,Denver,240:00,94.1,94.7,107.7,107.3,-13.6,-12.6,0.576,1.12,15.1,0.26,0.674,0.458,17.978,18.1,0.462,0.497,1.0,0.201,95.1,95.0,79.17,94,0.42
