GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000631,1610612740,Hornets,NOH,New Orleans,240:00,114.1,114.9,65.7,68.6,48.4,46.3,0.722,1.86,20.9,0.333,0.789,0.604,15.967,16.1,0.533,0.59,1.0,0.197,88.76,86.5,72.08,87,0.873
0021000631,1610612737,Hawks,ATL,Atlanta,240:00,65.7,68.6,114.1,114.9,-48.4,-46.3,0.478,0.79,10.1,0.211,0.667,0.396,15.583,16.3,0.316,0.352,1.0,0.196,88.76,86.5,72.08,86,0.127
0021000632,1610612762,Jazz,UTA,Utah,240:00,91.5,93.5,121.4,118.3,-29.8,-24.8,0.679,0.9,15.2,0.318,0.742,0.493,22.35,22.8,0.429,0.506,1.0,0.198,92.3,92.5,77.08,92,0.285
0021000632,1610612738,Celtics,BOS,Boston,240:00,121.4,118.3,91.5,93.5,29.8,24.8,0.838,1.82,24.1,0.258,0.682,0.507,18.756,18.3,0.619,0.682,1.0,0.199,92.3,92.5,77.08,93,0.715
0021000633,1610612749,Bucks,MIL,Milwaukee,240:00,109.0,110.9,95.0,95.7,14.0,15.2,0.615,1.71,19.1,,0.717,,14.964,15.2,0.532,0.582,1.0,0.201,93.08,92.0,76.67,92,0.648
0021000633,1610612739,Cavaliers,CLE,Cleveland,240:00,95.0,95.7,109.0,110.9,-14.0,-15.2,0.615,1.0,13.6,0.283,,,17.279,17.4,0.412,0.514,1.0,0.201,93.08,92.0,76.67,92,0.352
0021000634,1610612764,Wizards,WAS,Washington,240:00,89.5,88.3,104.4,106.9,-15.0,-18.5,0.676,1.39,17.9,0.273,0.75,0.495,17.696,17.5,0.445,0.47,1.0,0.197,103.04,102.5,85.42,103,0.426
0021000634,1610612756,Suns,PHX,Phoenix,240:00,104.4,106.9,89.5,88.3,15.0,18.5,0.61,1.32,18.1,0.25,0.727,0.505,18.206,18.6,0.541,0.578,1.0,0.198,103.04,102.5,85.42,102,0.574
0021000635,1610612763,Grizzlies,MEM,Memphis,240:00,115.9,118.6,112.7,113.4,3.2,5.2,0.327,1.45,12.5,0.37,0.708,0.543,11.084,11.3,0.533,0.568,1.0,0.2,98.44,97.0,80.83,97,0.533
0021000635,1610612745,Rockets,HOU,Houston,240:00,112.7,113.4,115.9,118.6,-3.2,-5.2,0.526,1.54,15.4,0.292,0.63,0.457,13.314,13.4,0.506,0.569,1.0,0.199,98.44,97.0,80.83,97,0.467
0021000636,1610612759,Spurs,SAS,San Antonio,240:00,102.0,105.2,92.7,97.9,9.4,7.3,0.7,1.47,20.0,0.391,0.623,0.523,19.192,19.8,0.512,0.543,1.0,0.195,99.14,95.0,79.17,96,0.607
0021000636,1610612752,Knicks,NYK,New York,240:00,92.7,97.9,102.0,105.2,-9.4,-7.3,0.514,1.46,14.0,0.377,0.609,0.477,13.094,13.8,0.408,0.445,1.0,0.201,99.14,95.0,79.17,94,0.393
0021000637,1610612747,Lakers,LAL,Los Angeles,240:00,121.4,123.0,108.0,114.1,13.4,8.9,0.511,2.67,18.9,0.422,0.795,0.607,10.209,10.3,0.557,0.568,1.0,0.2,88.98,86.0,71.67,87,0.549
0021000637,1610612743,Nuggets,DEN,Denver,240:00,108.0,114.1,121.4,123.0,-13.4,-8.9,0.622,2.56,19.4,0.205,0.578,0.393,10.022,10.6,0.519,0.559,1.0,0.196,88.98,86.0,71.67,85,0.451
0021000638,1610612758,Kings,SAC,Sacramento,265:00,95.5,99.1,104.6,104.4,-9.1,-5.3,0.524,1.1,14.4,0.321,0.702,0.495,17.053,17.7,0.463,0.508,1.0,0.2,104.64,102.79,85.66,113,0.438
0021000638,1610612744,Warriors,GSW,Golden State,265:00,104.6,104.4,95.5,99.1,9.1,5.3,0.429,1.05,14.5,0.298,0.679,0.505,17.575,17.5,0.537,0.573,1.0,0.199,104.64,102.79,85.66,114,0.562
0021000639,1610612766,Bobcats,CHA,Charlotte,240:00,103.2,101.2,114.3,119.8,-11.1,-18.6,0.639,2.3,20.0,,0.737,,11.865,11.6,0.506,0.529,1.0,0.195,87.2,86.0,71.67,86,0.437
0021000639,1610612737,Hawks,ATL,Atlanta,240:00,114.3,119.8,103.2,101.2,11.1,18.6,0.514,1.58,16.6,0.263,,,13.316,14.0,0.568,0.62,1.0,0.196,87.2,86.0,71.67,86,0.563
0021000640,1610612751,Nets,NJN,New Jersey,240:00,93.2,93.5,95.9,96.7,-2.6,-3.2,0.719,1.35,19.0,0.244,0.735,0.511,18.43,18.5,0.479,0.529,1.0,0.2,91.5,91.0,75.83,92,0.52
0021000640,1610612742,Mavericks,DAL,Dallas,240:00,95.9,96.7,93.2,93.5,2.6,3.2,0.692,1.29,15.0,0.271,0.738,0.489,15.425,15.6,0.4,0.496,1.0,0.202,91.5,91.0,75.83,90,0.48
