GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200436,1610612755,76ers,PHI,Philadelphia,240:00,89.8,89.0,95.6,96.0,-5.8,-7.0,0.714,2.27,18.8,0.2,0.776,0.471,11.098,11.0,0.431,0.458,1.0,0.198,99.78,100.0,83.33,100,0.484
0021200436,1610612744,Warriors,GSW,Golden State,240:00,95.6,96.0,89.8,89.0,5.8,7.0,0.588,1.11,15.5,0.224,0.8,0.529,17.921,18.0,0.469,0.525,1.0,0.199,99.78,100.0,83.33,100,0.516
0021200437,1610612740,Hornets,NOH,New Orleans,240:00,104.1,107.7,103.5,105.6,0.6,2.1,0.686,1.6,18.3,0.38,0.636,0.5,15.937,16.5,0.494,0.532,1.0,0.2,92.96,90.5,75.42,91,0.472
0021200437,1610612766,Bobcats,CHA,Charlotte,240:00,103.5,105.6,104.1,107.7,-0.6,-2.1,0.692,1.69,20.6,0.364,0.62,0.5,17.429,17.8,0.519,0.541,1.0,0.2,92.96,90.5,75.42,90,0.528
0021200438,1610612754,Pacers,IND,Indiana,240:00,112.8,112.4,117.0,122.5,-4.2,-10.1,0.526,2.0,16.7,0.279,,,11.276,11.2,0.506,0.558,1.0,0.201,90.92,89.0,74.17,89,0.482
0021200438,1610612737,Hawks,ATL,Atlanta,240:00,117.0,122.5,112.8,112.4,4.2,10.1,0.591,1.53,20.1,,0.721,,18.248,19.1,0.613,0.633,1.0,0.194,90.92,89.0,74.17,89,0.518
0021200439,1610612761,Raptors,TOR,Toronto,240:00,136.3,138.2,100.4,98.9,35.9,39.3,0.717,4.13,25.0,0.325,0.776,0.573,8.865,9.0,0.652,0.674,1.0,0.202,88.96,89.0,74.17,89,0.654
0021200439,1610612753,Magic,ORL,Orlando,240:00,100.4,98.9,136.3,138.2,-35.9,-39.3,0.5,2.57,15.6,0.224,0.675,0.427,7.984,7.9,0.475,0.485,1.0,0.201,88.96,89.0,74.17,89,0.346
0021200440,1610612739,Cavaliers,CLE,Cleveland,240:00,104.9,104.2,109.4,107.3,-4.5,-3.1,0.553,1.17,16.2,0.326,0.682,0.5,18.876,18.8,0.518,0.553,1.0,0.201,94.76,96.0,80.0,96,0.46
0021200440,1610612751,Nets,BKN,Brooklyn,240:00,109.4,107.3,104.9,104.2,4.5,3.1,0.429,1.07,12.4,0.318,0.674,0.5,14.868,14.6,0.493,0.559,1.0,0.2,94.76,96.0,80.0,96,0.54
0021200441,1610612764,Wizards,WAS,Washington,240:00,82.0,84.6,95.7,94.6,-13.7,-9.9,0.613,1.12,14.7,,0.745,,18.101,18.7,0.382,0.414,1.0,0.2,92.42,91.5,76.25,91,0.431
0021200441,1610612741,Bulls,CHI,Chicago,240:00,95.7,94.6,82.0,84.6,13.7,9.9,0.706,2.67,18.8,0.255,,,9.899,9.8,0.431,0.458,1.0,0.198,92.42,91.5,76.25,92,0.569
0021200442,1610612763,Grizzlies,MEM,Memphis,240:00,94.1,97.6,86.8,86.7,7.3,10.8,0.528,1.73,15.6,0.4,0.756,0.56,12.779,13.3,0.433,0.44,1.0,0.194,84.5,83.0,69.17,83,0.561
