GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020701111,1610612756,Suns,PHX,Phoenix,240:00,110.7,110.1,115.9,115.6,-5.3,-5.5,0.702,1.94,21.9,,0.841,,15.677,15.6,0.596,0.597,1.0,0.198,108.56,109.0,90.83,109,0.474
0020701111,1610612743,Nuggets,DEN,Denver,240:00,115.9,115.6,110.7,110.1,5.3,5.5,0.6,1.5,17.3,0.159,,,14.722,14.7,0.571,0.638,1.0,0.199,108.56,109.0,90.83,109,0.526
0020701112,1610612758,Kings,SAC,Sacramento,240:00,103.4,107.6,104.9,104.3,-1.5,3.4,0.444,1.0,13.8,0.211,0.547,0.407,16.708,17.4,0.549,0.591,1.0,0.2,94.58,93.0,77.5,92,0.486
0020701112,1610612745,Rockets,HOU,Houston,240:00,104.9,104.3,103.4,107.6,1.5,-3.4,0.576,1.12,14.2,0.453,0.789,0.593,18.201,18.1,0.427,0.503,1.0,0.196,94.58,93.0,77.5,94,0.514
0020701113,1610612764,Wizards,WAS,Washington,240:00,114.6,112.4,114.2,114.6,0.4,-2.2,0.512,1.38,17.6,0.231,,,16.821,16.5,0.604,0.626,1.0,0.2,95.74,96.5,80.42,97,0.484
0020701113,1610612749,Bucks,MIL,Milwaukee,240:00,114.2,114.6,114.6,112.4,-0.4,2.2,0.63,1.81,21.1,,0.769,,16.604,16.7,0.589,0.595,1.0,0.197,95.74,96.5,80.42,96,0.516
0020701114,1610612739,Cavaliers,CLE,Cleveland,240:00,123.0,121.6,117.4,117.5,5.5,4.1,0.609,2.55,19.9,0.404,0.689,0.543,11.463,11.3,0.546,0.579,1.0,0.2,96.52,97.0,80.83,97,0.533
0020701114,1610612766,Bobcats,CHA,Charlotte,240:00,117.4,117.5,123.0,121.6,-5.5,-4.1,0.605,1.86,19.2,0.311,0.596,0.457,14.421,14.4,0.562,0.599,1.0,0.2,96.52,97.0,80.83,97,0.467
0020701115,1610612761,Raptors,TOR,Toronto,265:00,116.1,116.5,119.8,125.7,-3.7,-9.2,0.75,2.77,24.1,,0.596,,12.577,12.6,0.554,0.598,1.0,0.198,94.8,92.38,76.98,103,0.466
0020701115,1610612737,Hawks,ATL,Atlanta,265:00,119.8,125.7,116.1,116.5,3.7,9.2,0.745,2.19,22.7,0.404,,,15.094,15.8,0.576,0.617,1.0,0.197,94.8,92.38,76.98,101,0.534
