GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041100302,1610612748,Heat,MIA,Miami,265:00,116.5,121.1,118.4,115.6,-1.8,5.4,0.649,3.0,17.7,0.321,0.762,0.516,8.107,8.4,0.506,0.555,1.0,0.199,87.14,86.49,72.08,95,0.53
0041100302,1610612738,Celtics,BOS,Boston,265:00,118.4,115.6,116.5,121.1,1.8,-5.4,0.375,1.88,12.8,0.238,0.679,0.484,8.532,8.3,0.525,0.592,1.0,0.202,87.14,86.49,72.08,96,0.47
0041100303,1610612748,Heat,MIA,Miami,240:00,100.2,105.8,115.5,116.1,-15.3,-10.3,0.526,1.82,17.1,0.233,0.628,0.43,12.115,12.8,0.526,0.53,1.0,0.194,89.12,86.5,72.08,86,0.439
0041100303,1610612738,Celtics,BOS,Boston,240:00,115.5,116.1,100.2,105.8,15.3,10.3,0.421,1.33,13.9,0.372,0.767,0.57,13.724,13.8,0.533,0.578,1.0,0.199,89.12,86.5,72.08,87,0.561
0041100304,1610612748,Heat,MIA,Miami,265:00,90.5,94.8,95.1,98.9,-4.6,-4.1,0.588,1.18,15.7,0.313,0.706,0.515,16.905,17.7,0.463,0.502,1.0,0.199,89.82,86.04,71.7,96,0.506
0041100304,1610612738,Celtics,BOS,Boston,265:00,95.1,98.9,90.5,94.8,4.6,4.1,0.629,1.47,16.8,0.294,0.688,0.485,15.337,16.0,0.465,0.496,1.0,0.199,89.82,86.04,71.7,94,0.494
0041100305,1610612748,Heat,MIA,Miami,240:00,93.8,94.7,97.0,98.9,-3.3,-4.2,0.406,0.87,10.7,0.3,0.765,0.535,15.625,15.8,0.433,0.484,1.0,0.2,96.44,95.0,79.17,95,0.449
0041100305,1610612738,Celtics,BOS,Boston,240:00,97.0,98.9,93.8,94.7,3.3,4.2,0.576,1.46,15.2,0.235,0.7,0.465,13.419,13.7,0.444,0.506,1.0,0.196,96.44,95.0,79.17,95,0.551
0041100306,1610612748,Heat,MIA,Miami,240:00,111.8,111.4,88.0,89.8,23.8,21.6,0.405,1.25,13.3,0.293,0.778,0.547,13.686,13.6,0.533,0.572,1.0,0.201,88.74,88.0,73.33,88,0.616
0041100306,1610612738,Celtics,BOS,Boston,240:00,88.0,89.8,111.8,111.4,-23.8,-21.6,0.438,1.08,12.6,0.222,0.707,0.453,14.477,14.8,0.433,0.471,1.0,0.198,88.74,88.0,73.33,88,0.384
