GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800946,1610612764,Wizards,WAS,Washington,240:00,119.0,119.6,106.3,108.8,12.7,10.8,0.415,1.7,14.1,0.289,,,10.823,10.9,0.538,0.589,1.0,0.197,92.76,91.5,76.25,92,0.6
0020800946,1610612750,Timberwolves,MIN,Minnesota,240:00,106.3,108.8,119.0,119.6,-12.7,-10.8,0.541,1.82,15.9,,0.711,,11.813,12.1,0.476,0.52,1.0,0.198,92.76,91.5,76.25,91,0.4
0020800947,1610612745,Rockets,HOU,Houston,240:00,99.6,102.1,98.5,99.0,1.1,3.1,0.559,1.46,14.9,0.283,0.755,0.519,13.347,13.7,0.481,0.508,1.0,0.201,96.92,95.5,79.58,95,0.526
0020800947,1610612743,Nuggets,DEN,Denver,240:00,98.5,99.0,99.6,102.1,-1.1,-3.1,0.531,1.42,13.7,0.245,0.717,0.481,12.443,12.5,0.429,0.498,1.0,0.201,96.92,95.5,79.58,96,0.474
0020800948,1610612757,Trail Blazers,POR,Portland,240:00,122.9,124.7,102.1,105.6,20.8,19.1,0.6,2.4,18.6,0.347,0.667,0.505,11.072,11.2,0.548,0.582,1.0,0.197,91.18,89.0,74.17,89,0.599
0020800948,1610612747,Lakers,LAL,Los Angeles,240:00,102.1,105.6,122.9,124.7,-20.8,-19.1,0.611,1.57,17.6,0.333,0.653,0.495,15.211,15.7,0.488,0.528,1.0,0.198,91.18,89.0,74.17,89,0.401
0020800949,1610612762,Jazz,UTA,Utah,240:00,114.2,117.9,103.9,103.1,10.3,14.8,0.55,1.83,16.7,,,,12.235,12.6,0.5,0.571,1.0,0.194,97.16,96.0,80.0,95,0.575
0020800949,1610612754,Pacers,IND,Indiana,240:00,103.9,103.1,114.2,117.9,-10.3,-14.8,0.486,0.77,13.7,,,,22.86,22.7,0.526,0.587,1.0,0.201,97.16,96.0,80.0,97,0.425
0020800950,1610612752,Knicks,NYK,New York,240:00,107.6,111.1,100.3,103.7,7.3,7.4,0.541,0.91,14.4,0.233,0.673,0.48,19.734,20.4,0.532,0.622,1.0,0.194,111.56,108.0,90.0,108,0.529
0020800950,1610612749,Bucks,MIL,Milwaukee,240:00,100.3,103.7,107.6,111.1,-7.3,-7.4,0.6,1.5,16.4,0.327,0.767,0.52,14.332,14.8,0.468,0.525,1.0,0.202,111.56,108.0,90.0,108,0.471
0020800951,1610612759,Spurs,SAS,San Antonio,240:00,114.6,116.3,100.9,101.2,13.7,15.1,0.6,2.67,20.0,0.31,0.872,0.58,10.312,10.5,0.555,0.573,1.0,0.199,86.26,85.5,71.25,86,0.573
0020800951,1610612766,Bobcats,CHA,Charlotte,240:00,100.9,101.2,114.6,116.3,-13.7,-15.1,0.667,1.67,18.3,0.128,0.69,0.42,14.078,14.1,0.493,0.557,1.0,0.202,86.26,85.5,71.25,85,0.427
0020800952,1610612756,Suns,PHX,Phoenix,240:00,118.7,119.4,126.0,122.0,-7.3,-2.6,0.583,2.55,20.5,,0.667,,11.161,11.2,0.586,0.6,1.0,0.197,97.68,99.0,82.5,98,0.486
0020800952,1610612742,Mavericks,DAL,Dallas,240:00,126.0,122.0,118.7,119.4,7.3,2.6,0.319,1.15,12.0,0.333,,,13.43,13.0,0.591,0.63,1.0,0.2,97.68,99.0,82.5,100,0.514
0020800953,1610612758,Kings,SAC,Sacramento,240:00,97.8,99.0,96.0,99.0,1.8,0.0,0.575,1.05,17.1,0.273,0.587,0.433,21.965,22.2,0.524,0.55,1.0,0.198,101.64,99.5,82.92,99,0.493
0020800953,1610612760,Thunder,OKC,Oklahoma City,240:00,96.0,99.0,97.8,99.0,-1.8,0.0,0.405,0.63,11.4,0.413,0.727,0.567,23.274,24.0,0.464,0.532,1.0,0.196,101.64,99.5,82.92,100,0.507
0020800954,1610612746,Clippers,LAC,Los Angeles,240:00,88.3,89.2,94.6,92.6,-6.3,-3.3,0.667,1.33,16.3,0.245,0.731,0.495,15.957,16.1,0.409,0.472,1.0,0.202,93.0,93.5,77.92,93,0.483
