GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700451,1610612749,Bucks,MIL,Milwaukee,240:00,78.0,76.7,123.6,129.5,-45.6,-52.9,0.538,0.67,11.8,0.365,0.657,0.483,23.745,23.3,0.375,0.413,1.0,0.201,90.34,89.0,74.17,90,0.165
0020700451,1610612765,Pistons,DET,Detroit,240:00,123.6,129.5,78.0,76.7,45.6,52.9,0.733,2.54,25.0,0.343,0.635,0.517,14.094,14.8,0.636,0.661,1.0,0.2,90.34,89.0,74.17,88,0.835
0020700452,1610612745,Rockets,HOU,Houston,240:00,91.6,95.0,109.5,110.9,-18.0,-15.9,0.515,0.74,13.1,0.255,0.574,0.415,22.167,23.0,0.468,0.529,1.0,0.197,103.0,100.5,83.75,100,0.407
0020700452,1610612744,Warriors,GSW,Golden State,240:00,109.5,110.9,91.6,95.0,18.0,15.9,0.55,1.05,15.8,0.426,0.745,0.585,20.54,20.8,0.54,0.582,1.0,0.201,103.0,100.5,83.75,101,0.593
0020700453,1610612761,Raptors,TOR,Toronto,240:00,107.6,107.8,100.2,101.1,7.4,6.7,0.622,2.09,19.8,0.108,0.68,0.437,12.206,12.2,0.535,0.591,1.0,0.2,90.96,90.5,75.42,90,0.563
0020700453,1610612740,Hornets,NOH,New Orleans,240:00,100.2,101.1,107.6,107.8,-7.4,-6.7,0.639,1.92,18.1,0.32,0.892,0.563,13.072,13.2,0.464,0.501,1.0,0.198,90.96,90.5,75.42,91,0.437
0020700454,1610612762,Jazz,UTA,Utah,240:00,119.5,122.0,112.3,111.0,7.2,11.0,0.605,2.6,19.7,0.364,,,10.767,11.0,0.542,0.579,1.0,0.198,91.4,91.0,75.83,91,0.562
0020700454,1610612757,Trail Blazers,POR,Portland,240:00,112.3,111.0,119.5,122.0,-7.2,-11.0,0.677,1.62,18.0,,0.636,,14.457,14.3,0.531,0.609,1.0,0.202,91.4,91.0,75.83,91,0.438
0020700455,1610612750,Timberwolves,MIN,Minnesota,240:00,88.1,90.1,96.7,100.0,-8.6,-9.9,0.514,1.2,14.2,0.351,0.727,0.515,16.122,16.5,0.414,0.436,1.0,0.2,93.56,91.0,75.83,91,0.364
0020700455,1610612746,Clippers,LAC,Los Angeles,240:00,96.7,100.0,88.1,90.1,8.6,9.9,0.667,1.57,17.9,0.273,0.649,0.485,14.881,15.4,0.452,0.523,1.0,0.198,93.56,91.0,75.83,91,0.636
0020700456,1610612760,SuperSonics,SEA,Seattle,240:00,100.2,100.0,106.7,108.9,-6.5,-8.9,0.649,1.71,18.5,0.353,0.78,0.543,15.583,15.6,0.466,0.49,1.0,0.198,90.84,90.0,75.0,90,0.432
0020700456,1610612755,76ers,PHI,Philadelphia,240:00,106.7,108.9,100.2,100.0,6.5,8.9,0.559,1.46,16.3,0.22,0.647,0.457,14.155,14.4,0.529,0.578,1.0,0.198,90.84,90.0,75.0,90,0.568
0020700457,1610612764,Wizards,WAS,Washington,240:00,105.6,105.7,118.5,121.8,-12.9,-16.2,0.433,0.87,11.9,0.282,0.69,0.494,17.03,17.0,0.485,0.574,1.0,0.198,88.76,87.5,72.92,88,0.437
0020700457,1610612765,Pistons,DET,Detroit,240:00,118.5,121.8,105.6,105.7,12.9,16.2,0.622,1.77,18.6,0.31,0.718,0.506,14.535,14.9,0.559,0.606,1.0,0.197,88.76,87.5,72.92,87,0.563
0020700458,1610612741,Bulls,CHI,Chicago,240:00,118.6,117.2,102.8,104.3,15.8,12.9,0.558,2.4,18.1,,,,10.884,10.8,0.523,0.551,1.0,0.197,93.1,93.0,77.5,93,0.556
0020700458,1610612766,Bobcats,CHA,Charlotte,240:00,102.8,104.3,118.6,117.2,-15.8,-12.9,0.8,2.15,21.3,,,,13.783,14.0,0.494,0.537,1.0,0.201,93.1,93.0,77.5,93,0.444
0020700459,1610612753,Magic,ORL,Orlando,240:00,100.3,104.4,102.9,106.7,-2.6,-2.3,0.4,1.27,11.9,0.32,0.711,0.505,11.608,12.1,0.469,0.512,1.0,0.2,94.04,90.5,75.42,91,0.457
0020700459,1610612751,Nets,NJN,New Jersey,240:00,102.9,106.7,100.3,104.4,2.6,2.3,0.667,1.85,19.0,0.289,0.68,0.495,13.931,14.4,0.494,0.537,1.0,0.199,94.04,90.5,75.42,90,0.543
0020700460,1610612739,Cavaliers,CLE,Cleveland,240:00,111.2,115.3,106.9,109.3,4.3,6.0,0.615,1.85,19.3,0.341,0.625,0.494,14.753,15.3,0.526,0.562,1.0,0.198,88.04,85.5,71.25,85,0.586
0020700460,1610612737,Hawks,ATL,Atlanta,240:00,106.9,109.3,111.2,115.3,-4.3,-6.0,0.419,1.44,11.5,0.375,0.659,0.506,10.232,10.5,0.441,0.517,1.0,0.202,88.04,85.5,71.25,86,0.414
0020700461,1610612763,Grizzlies,MEM,Memphis,240:00,93.4,94.7,75.3,75.8,18.1,18.9,0.694,1.47,19.5,0.239,0.662,0.486,17.642,17.9,0.5,0.521,1.0,0.201,95.98,95.0,79.17,95,0.714
0020700461,1610612754,Pacers,IND,Indiana,240:00,75.3,75.8,93.4,94.7,-18.1,-18.9,0.464,0.76,10.2,0.338,0.761,0.514,17.782,17.9,0.335,0.369,1.0,0.201,95.98,95.0,79.17,95,0.286
0020700462,1610612745,Rockets,HOU,Houston,240:00,99.9,104.5,106.2,107.8,-6.3,-3.3,0.514,1.38,14.5,0.36,0.725,0.522,13.96,14.6,0.452,0.499,1.0,0.2,92.24,89.5,74.58,89,0.434
0020700462,1610612738,Celtics,BOS,Boston,240:00,106.2,107.8,99.9,104.5,6.3,3.3,0.659,2.08,21.5,0.275,0.64,0.478,14.229,14.4,0.558,0.568,1.0,0.197,92.24,89.5,74.58,90,0.566
