GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700762,1610612758,SAC,Sacramento,1630,Mikki Moore,F,,23:56,116.9,120.8,99.9,95.9,17.0,24.9,0.0,0.0,0.0,0.077,0.227,0.146,12.5,0.429,0.429,0.143,0.141,96.91,97.27,81.06,48,0.032
0020700762,1610612758,SAC,Sacramento,1897,Metta World Peace,F,,39:52,105.0,107.2,101.9,104.9,3.1,2.4,0.269,1.75,24.1,0.021,0.111,0.06,13.8,0.406,0.495,0.234,0.232,101.87,99.34,82.78,83,0.103
0020700762,1610612758,SAC,Sacramento,1802,Brad Miller,C,,38:08,109.0,111.5,105.7,108.9,3.4,2.7,0.231,0.0,37.5,0.091,0.265,0.167,0.0,0.5,0.5,0.112,0.111,101.45,98.81,82.34,78,0.143
0020700762,1610612758,SAC,Sacramento,2755,Kevin Martin,G,,38:10,106.5,107.6,97.1,100.0,9.4,7.6,0.095,2.0,6.3,0.044,0.135,0.085,3.1,0.435,0.557,0.333,0.334,100.69,98.72,82.27,79,0.19
0020700762,1610612758,SAC,Sacramento,1710,Mike Bibby,G,,39:29,97.7,98.8,111.8,115.9,-14.2,-17.1,0.19,0.0,20.0,0.042,0.059,0.049,0.0,0.563,0.563,0.176,0.176,101.44,99.08,82.57,81,0.095
0020700762,1610612758,SAC,Sacramento,2422,John Salmons,,,22:22,59.6,57.4,122.8,122.2,-63.2,-64.8,0.2,0.67,22.2,0.0,0.158,0.064,33.3,0.25,0.25,0.137,0.142,96.7,98.72,82.27,47,-0.017
0020700762,1610612758,SAC,Sacramento,2757,Beno Udrih,,,18:08,80.6,77.8,108.7,108.6,-28.1,-30.8,0.222,2.0,16.7,0.0,0.067,0.026,8.3,0.278,0.278,0.238,0.245,92.28,93.97,78.31,36,-0.02
0020700762,1610612758,SAC,Sacramento,201150,Spencer Hawes,,,7:22,46.7,43.8,127.6,130.8,-81.0,-87.0,0.0,0.0,0.0,0.083,0.0,0.063,50.0,1.0,1.0,0.111,0.118,92.26,94.48,78.73,16,-0.033
0020700762,1610612758,SAC,Sacramento,200763,Quincy Douby,,,11:21,42.9,40.9,144.9,140.9,-102.0,-100.0,0.0,0.0,0.0,0.0,0.125,0.045,0.0,0.0,0.0,0.208,0.217,89.66,93.04,77.53,22,-0.182
0020700762,1610612758,SAC,Sacramento,2563,Dahntay Jones,,,0:59,0.0,0.0,200.0,100.0,-200.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22,97.63,81.36,2,0.0
0020700762,1610612758,SAC,Sacramento,200818,Justin Williams,,,0:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.09,90.91,1,0.0
0020700762,1610612758,SAC,Sacramento,1903,Kenny Thomas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700762,1610612763,MEM,Memphis,101124,Hakim Warrick,F,,32:16,105.8,109.1,89.3,90.9,16.4,18.2,0.0,0.0,0.0,0.063,0.297,0.188,10.0,0.625,0.629,0.274,0.274,100.59,98.18,81.82,66,0.262
0020700762,1610612763,MEM,Memphis,200752,Rudy Gay,F,,38:48,112.4,112.7,96.9,98.8,15.5,13.9,0.08,2.0,9.1,0.0,0.063,0.038,4.5,0.5,0.567,0.235,0.235,100.09,98.98,82.48,79,0.1
0020700762,1610612763,MEM,Memphis,2545,Darko Milicic,C,,33:26,114.7,114.3,109.9,111.8,4.8,2.5,0.13,0.6,14.3,0.143,0.111,0.125,23.8,0.5,0.554,0.237,0.238,99.71,99.05,82.54,70,0.064
0020700762,1610612763,MEM,Memphis,2034,Mike Miller,G,,33:36,121.8,123.9,108.5,110.1,13.3,13.7,0.12,0.0,23.1,0.0,0.244,0.152,0.0,0.929,0.808,0.137,0.135,98.69,97.14,80.95,67,0.155
0020700762,1610612763,MEM,Memphis,201144,Mike Conley,G,,31:00,114.9,114.1,105.0,106.5,9.8,7.6,0.19,4.0,30.8,0.037,0.029,0.033,7.7,0.714,0.698,0.129,0.129,97.85,97.54,81.28,64,0.098
0020700762,1610612763,MEM,Memphis,2434,Juan Carlos Navarro,,,30:08,96.3,98.3,86.1,85.2,10.2,13.1,0.0,0.0,0.0,0.074,0.105,0.092,0.0,0.538,0.625,0.217,0.22,96.88,96.37,80.31,60,0.195
0020700762,1610612763,MEM,Memphis,2215,Jason Collins,,,12:28,99.7,100.0,67.7,66.7,32.0,33.3,0.0,0.0,0.0,0.0,0.056,0.034,50.0,0.0,0.266,0.143,0.153,91.89,92.43,77.03,24,-0.286
0020700762,1610612763,MEM,Memphis,200768,Kyle Lowry,,,16:60,96.7,97.1,77.9,77.8,18.8,19.4,0.545,2.0,54.5,0.0,0.083,0.051,27.3,0.0,0.0,0.125,0.131,100.42,100.25,83.55,35,0.086
0020700762,1610612763,MEM,Memphis,2073,Brian Cardinal,,,9:12,92.2,105.9,86.4,82.4,5.8,23.5,0.0,0.0,0.0,0.0,0.3,0.15,25.0,0.0,0.0,0.182,0.178,93.15,88.66,73.89,17,-0.182
0020700762,1610612763,MEM,Memphis,2198,Kwame Brown,,,2:06,61.5,60.0,33.3,33.3,28.1,26.7,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,124.34,125.71,104.76,5,0.4
0020700762,1610612763,MEM,Memphis,201159,Javaris Crittenton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700762,1610612763,MEM,Memphis,2418,Casey Jacobsen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020700763,1610612740,NOH,New Orleans,978,Peja Stojakovic,F,,38:02,121.6,119.4,86.0,87.8,35.6,31.6,0.0,0.0,0.0,0.0,0.07,0.039,5.9,0.8,0.827,0.207,0.213,92.33,92.13,76.77,72,0.173
